# %ECSV 1.0
# ---
# delimiter: ','
# meta: !!omap
# - RELEASE: Gaia FPR
# - TABLE: lens_outlier
# - DESCRIPTION: >
#     This table contains the individual observations that have been discarded from the analysis of the gravitational lenses around the list of sourceIds tabulated in the lens candidate table. These are observations that could not be associated with any of the components assigned to the source of interest.
# - CITATION: >
#     How to cite and acknowledge Gaia: 
#     https://gea.esac.esa.int/archive/documentation/credits.html 
# - KNOWN_ISSUES: >
#     Known issues: 
#     https://www.cosmos.esa.int/web/gaia-users/known-issues 
# - DOCUMENTATION: >
#     Tutorials and documentation: 
#     https://www.cosmos.esa.int/web/gaia-users/archive 
# datatype:
# - 
#   name: solution_id
#   datatype: int64
#   description: Solution Identifier
#   meta:
#     ucd: meta.version
# - 
#   name: source_id
#   datatype: int64
#   description: Unique source identifier
#   meta:
#     ucd: meta.id;meta.main
# - 
#   name: outlier_id
#   datatype: int32
#   description: Counter for the outliers of each component
#   meta:
#     ucd: meta.number
# - 
#   name: ra_obs
#   datatype: float64
#   unit: deg
#   description: Right ascension of each individual outlier observation
#   meta:
#     ucd: pos.eq.ra
# - 
#   name: dec_obs
#   datatype: float64
#   unit: deg
#   description: Declination of each individual outlier observation
#   meta:
#     ucd: pos.eq.dec
# - 
#   name: g_flux_obs
#   datatype: float64
#   unit: "'electron'.s**-1"
#   description: Flux value of each individual outlier observation
#   meta:
#     ucd: phot.flux;em.opt
# - 
#   name: g_flux_obs_error
#   datatype: float32
#   unit: "'electron'.s**-1"
#   description: Flux error value of each individual outlier observation
#   meta:
#     ucd: stat.error;phot.flux
# - 
#   name: g_mag_obs
#   datatype: float32
#   unit: mag
#   description: Onboard G magnitudes of each individual outlier observation
#   meta:
#     ucd: phot.mag;em.opt
# - 
#   name: epoch_obs
#   datatype: float64
#   unit: d
#   description: Epoch of the individual outlier observation
#   meta:
#     ucd: stat.error;phot.mag
solution_id,source_id,outlier_id,ra_obs,dec_obs,g_flux_obs,g_flux_obs_error,g_mag_obs,epoch_obs
4311356335145164801,15116773053502080,1,46.55554575595553,10.192320184574543,114.83525363723784,6.83075,20.390625,2221.8298114637705
4311356335145164801,15116773053502080,2,46.55560915404641,10.192357097092614,115.11589091028382,3.4369617,20.546875,2035.8919812165905
4311356335145164801,16786896856432768,1,52.47326396854473,12.50572502088896,118.28799132882055,5.503258,19.984375,1826.5402173694326
4311356335145164801,20750498835870464,1,42.53899035496811,9.051625335486202,116.69598130229167,5.605135,20.390625,2197.3366734722254
4311356335145164801,20750498835870464,2,42.53896982032549,9.051593850092749,134.41938293441925,7.8526273,20.25,1872.345503831607
4311356335145164801,20750498835870464,3,42.54004678376337,9.050476678840022,77.55672760724748,7.102018,20.640625,1872.3455028666622
4311356335145164801,20750498835870464,4,42.54000966776487,9.050583889371117,28.811427898936994,2.6173651,20.90625,2440.6826516503543
4311356335145164801,20750498835870464,5,42.539015813207136,9.051704487076334,116.77065709480947,3.3213942,20.421875,2247.568244820071
4311356335145164801,20750498835870464,6,42.540048024619985,9.050533246213563,63.57552654607596,6.3532,20.890625,1822.8643349646782
4311356335145164801,20750498835870464,7,42.53896438587971,9.05168601279982,113.72692074726412,6.303221,20.265625,2440.8588239370742
4311356335145164801,20750498835870464,8,42.53894749501252,9.051675236516322,102.52318904980689,5.726379,20.546875,1842.7898535882837
4311356335145164801,1865115318179840,1,46.018017921577055,3.316186987254848,169.63655593663555,5.4108286,20.171875,2221.14873493917
4311356335145164801,57208964633216,1,45.10515386873771,0.5400357718690599,145.69443933724042,5.0248322,20.265625,2013.8234783210578
4311356335145164801,385000868503296,1,43.97807399761792,1.3833006568362944,170.31367414694762,3.4219434,20.09375,2600.7416689270995
4311356335145164801,2154909647455104,1,45.350652146869876,4.148926718112192,805.7971801757812,32.37826,20.078125,1822.0363382050054
4311356335145164801,2154909647455104,2,45.35064936818439,4.148626556593913,47.38208767254087,5.90977,20.59375,2221.3991363040245
4311356335145164801,2154909647455104,3,45.35080821029108,4.1489324553374445,30.518415890519616,7.3439536,20.90625,2221.399136567674
4311356335145164801,2154909647455104,4,45.350576622832314,4.1486852960735385,26.401735546221214,4.135733,20.640625,2389.1187062083823
4311356335145164801,2154909647455104,5,45.350604010423986,4.148585937391365,32.24403936430921,3.9591978,20.875,2013.570652173021
4311356335145164801,2154909647455104,6,45.35074707877452,4.148935607345654,690.998046875,31.561682,20.5,1841.5368398406185
4311356335145164801,2154909647455104,7,45.35059735065427,4.148689846943809,38.153533988361666,4.64898,20.484375,1841.61083959326
4311356335145164801,2154909647455104,8,45.35073630161815,4.148948049637863,255.34078536378757,16.903923,20.703125,2066.6367217706343
4311356335145164801,54528905041920,1,45.174087522496855,0.5438145534744001,544.9035810223171,6.6087275,19.078125,2038.0723692401075
4311356335145164801,6174341906989184,1,40.96586049632726,5.7792047527270345,124.51625507639618,3.8028724,20.328125,2417.9331704782207
4311356335145164801,9147661867227264,1,50.604750486065825,5.932823644592866,89.34272653674503,3.0608554,20.625,1824.1099071776184
4311356335145164801,9147661867227264,2,50.60483354075721,5.932826244874117,86.68251705857307,5.5757275,20.484375,2015.143336895365
4311356335145164801,9147661867227264,3,50.60474819744329,5.932864846363887,89.32205503876693,4.9093685,20.5625,1840.3630531699973
4311356335145164801,17074934543191552,1,50.44330127786286,11.964779599615865,785.1881468498744,6.137708,19.265625,2574.2059018817217
4311356335145164801,17820609585448960,1,49.7158630406376,13.352768244253596,130.65246866373482,3.7438774,20.53125,2014.3136684921756
4311356335145164801,17820609585448960,2,49.715757866385005,13.352824405863517,121.61544966577377,3.3414478,20.25,1841.3684036400764
4311356335145164801,9085573818283136,1,50.21171515782565,5.305793595302777,222.25837824996677,3.6771657,19.953125,2036.5721670683133
4311356335145164801,4994875166912640,1,42.55165192985255,4.412899942027283,132.8361442823838,18.122774,20.453125,2037.5692817353918
4311356335145164801,1075562890446976,1,45.987051455870535,2.95242345939793,92.77869024195586,4.477576,20.5,2442.612830849746
4311356335145164801,7408578067665408,1,45.959872753877036,6.525120766360318,71.94595954234603,6.8636103,20.875,1841.7888043180585
4311356335145164801,25847564159665920,1,40.18842120856538,12.61459752909661,152.654119452926,5.3181715,20.421875,2602.9985362408434
4311356335145164801,25847564159665920,2,40.188412139293945,12.614573881967932,136.03977058976255,7.6530824,20.59375,1843.791909733698
4311356335145164801,10291738073857920,1,49.72602477019531,6.766053433906688,162.4159647256693,5.967907,20.21875,1872.7673641742829
4311356335145164801,12763405853700352,1,50.95318188183781,9.621388799676067,297.0585295239901,7.082832,19.625,2600.425771831397
4311356335145164801,891807009444224,1,46.26507455126575,2.3774669260066537,188.43049637614774,4.202753,19.921875,2037.645935208374
4311356335145164801,25913259979390592,1,38.15010972365611,11.24909989190722,312.013427734375,31.389057,20.75,1844.040377567345
4311356335145164801,25913259979390592,2,38.15006624124294,11.248931006105238,232.81984453796025,4.776119,19.328125,1872.27452216758
4311356335145164801,3135807162754944,1,48.770331925645195,4.5643399865110785,116.53445329308725,3.598988,20.421875,2036.8218809494485
4311356335145164801,3876877999624192,1,46.058046881598905,5.23637634859232,183.70376147609895,3.555483,20.0625,2247.314804674611
4311356335145164801,3876877999624192,2,46.0581342628589,5.236410989981042,192.56221723637256,5.813697,20.109375,2013.8198935943851
4311356335145164801,24363841936929024,1,37.46624325408177,10.578635886748387,101.60704805046701,4.491281,20.328125,1872.0984627874789
4311356335145164801,24363841936929024,2,37.466289065036,10.578724957551183,92.58017265438399,3.0909681,20.265625,2036.8879664084575
4311356335145164801,24363841936929024,3,37.46631537573168,10.578677399675803,101.69331158959503,3.7541256,20.53125,2010.8902032626952
4311356335145164801,24363841936929024,4,37.46632709830502,10.578675021989502,91.86732732667782,6.220008,20.515625,2064.059743801847
4311356335145164801,7945139742160896,1,44.01896759350562,6.672847929320768,138.94508841760617,4.54673,20.453125,1822.5384054579463
4311356335145164801,7945139742160896,2,44.01902740822425,6.67291281835175,150.52390003156637,7.090713,20.28125,2036.892699241382
4311356335145164801,7945139742160896,3,44.018957967517714,6.672859024433261,123.38124645603783,4.4283915,20.453125,1872.093706024724
4311356335145164801,24050408108682624,1,34.29959705168521,9.859660990826715,429.2704871316423,5.7789574,18.875,2385.8662731897557
4311356335145164801,24050408108682624,2,34.29926293446534,9.860470584310255,22.74552952892489,3.7446234,17.859375,2010.1410910164
4311356335145164801,24050408108682624,3,34.299617562135204,9.859794546182686,607.097412109375,31.509062,20.8125,2224.326006194834
4311356335145164801,24050408108682624,4,34.29943163084164,9.859735045487582,78.48336058050918,5.3050184,20.46875,2246.3956856581312
4311356335145164801,20612445702017920,1,41.97773726058655,8.55944951697885,95.03941242949585,3.899092,20.640625,2387.865918156132
4311356335145164801,20612445702017920,2,41.97764774974229,8.559469422675626,102.97056252182549,3.3407629,20.703125,1842.8633193545147
4311356335145164801,20612445702017920,3,41.977648441455194,8.5594804517796,111.86141892212943,6.763808,20.75,2222.577281833503
4311356335145164801,13687339218344192,1,48.9020089784142,8.133784021751232,555.2326487675491,7.8243833,19.4375,2221.079039746862
4311356335145164801,5704781721071872,1,40.34033137410953,4.02259709306125,113.70314638293942,4.244409,20.359375,2195.9090664023556
4311356335145164801,5704781721071872,2,40.3403374693911,4.022614315835389,152.54170768220158,3.968499,20.421875,2620.6684413950143
4311356335145164801,8002039468697088,1,43.65225076810985,6.912325540623201,152.48784479174898,3.1623762,20.046875,2065.88512111315
4311356335145164801,1264408307613824,1,43.509279934693275,2.298942890911395,111.52984059263557,3.0652559,20.515625,2246.3140696396613
4311356335145164801,1264408307613824,2,43.509351836572584,2.2990226927463264,120.14196797314659,3.2262414,20.421875,2418.436147112769
4311356335145164801,1264408307613824,3,43.50934340167326,2.299015407828388,121.29115156086777,3.5312786,20.203125,2246.3880702457554
4311356335145164801,13018870508094336,1,53.12942272774266,9.96492597868122,96.01948643278348,4.5882487,20.546875,2035.1447822841903
4311356335145164801,13018870508094336,2,53.12934864870545,9.964838288289771,108.23064622151799,6.320934,20.59375,1873.8415201960715
4311356335145164801,13018870508094336,3,53.129326626084065,9.964919782458333,97.53966899033081,5.653445,20.5,2220.33153009381
4311356335145164801,1958848685018880,1,45.431076287182904,3.9070134511152625,166.7447251078619,4.761476,20.109375,2013.6448186724115
4311356335145164801,1958848685018880,2,45.430990151245545,3.9070666996882837,178.29958633830054,6.374438,20.125,2221.3250138460203
4311356335145164801,4859051121149568,1,41.164242911036006,3.435876017565267,102.12534525229704,4.095279,20.40625,2388.119873890396
4311356335145164801,24463313379617408,1,37.373189595689894,11.02687242852199,144.87805747853884,7.8252707,20.234375,1872.0986818128404
4311356335145164801,11769894018883200,1,52.98686599233689,8.91985077512568,820.6068858840828,20.477097,20.234375,2199.156541584626
4311356335145164801,26730467701482240,1,39.88477992061577,13.644099184231422,157.0076266357511,3.878142,20.390625,2035.8133674553171
4311356335145164801,11706023560448768,1,53.30000141502816,8.74469222414582,149.86613143016015,3.989271,20.15625,2249.1379806849104
4311356335145164801,1742622850845696,1,45.234833505804644,2.9305434168588333,33.94613508460181,4.029106,18.890625,2037.5711923197644
4311356335145164801,4862761972904064,1,41.203312506146084,3.5056781888421624,146.78409924077414,5.0715604,20.25,2222.073415798521
4311356335145164801,18918025269088768,1,40.13736545006645,7.228750637712438,118.5262256790574,20.702702,20.703125,2012.0687017868322
4311356335145164801,18918025269088768,2,40.137217927467844,7.228774304430043,107.4759815557987,7.844735,20.6875,2012.0687018105025
4311356335145164801,18918025269088768,3,40.137330387204116,7.228754823400884,108.71716278444386,4.864634,20.4375,2065.0617321014615
4311356335145164801,24128061117251456,1,35.48050364729879,10.243342480505984,189.57386418364698,4.9152317,20.046875,2620.673635081623
4311356335145164801,228251745223552,1,45.53308609724478,1.299121544523343,116.9644073385066,5.108602,20.453125,2621.2393309983204
4311356335145164801,228251745223552,2,45.53420903034423,1.2993175232518588,147.92654144762204,7.460202,20.203125,2037.8961196907642
4311356335145164801,228251745223552,3,45.53422711544684,1.2992282010083258,157.8688038199398,3.7885263,20.140625,2442.6880699097132
4311356335145164801,24341675611157376,1,36.70870233750123,10.645902064298651,774.2271725511449,6.345114,18.515625,2036.8875529807685
4311356335145164801,10399043536917888,1,49.745821567577835,7.44656006553346,37.174852478354964,10.994296,20.59375,2220.8288041642154
4311356335145164801,5079709361061248,1,43.85222253105526,3.945628645688019,131.38958560959824,6.1270924,20.28125,1708.619100117715
4311356335145164801,5079709361061248,2,43.852211985584994,3.9457078714825773,134.75856954102008,4.7100673,20.15625,2417.935307227302
4311356335145164801,5844728935380864,1,41.19747203284275,4.662099958605979,137.79454595163162,4.442377,20.359375,2065.5633562150274
4311356335145164801,5844728935380864,2,41.19747031434714,4.662098886180654,161.00588123580494,6.7897425,20.328125,2388.1190261864244
4311356335145164801,5844728935380864,3,41.197372299749546,4.6621412134383124,147.07319384900796,3.2903414,20.46875,1842.6102817829326
4311356335145164801,5101871392299776,1,43.97588580224738,3.9104250202080086,93.10040848296761,5.5652757,20.765625,2221.574551102802
4311356335145164801,5101871392299776,2,43.97588564124178,3.9104346221443236,93.24734629858611,5.1743803,20.671875,2221.648550772349
4311356335145164801,15612137402137472,1,46.9309871928351,11.186696507599793,156.31106524065262,3.291044,20.15625,2441.6804390537427
4311356335145164801,15612137402137472,2,46.93099811350264,11.18669281744456,161.53267275489185,7.152738,20.15625,2066.307404058165
4311356335145164801,15612137402137472,3,46.930887955744055,11.186737064681255,130.92086481624492,3.1847308,20.0625,1841.8662852901944
4311356335145164801,12098373117465728,1,55.602067804709144,10.07068705278397,109.41750727674325,2.9479349,20.5,2219.656169275105
4311356335145164801,12098373117465728,2,55.60207457467079,10.070633353574877,114.94460373168044,3.0875895,20.359375,1827.3621855541237
4311356335145164801,25407549054589184,1,40.35517828765291,11.207740421615206,101.24943504081908,5.325221,20.59375,2247.5701976382816
4311356335145164801,25407549054589184,2,40.35512064803067,11.20781932848979,105.08927343539513,6.128611,20.46875,1843.5409008891575
4311356335145164801,25407549054589184,3,40.3552322213064,11.20782701097755,105.25527711524201,3.4535222,20.484375,2197.5887571818384
4311356335145164801,19966718843818624,1,40.28439565927459,8.791983905269447,122.00312223420059,4.905101,20.390625,2011.8913918479482
4311356335145164801,508799006024832,1,44.84662806753824,1.8633331761219287,132.34528737356064,9.389335,20.109375,2037.8215511752662
4311356335145164801,508799006024832,2,44.84664328953412,1.8632711535029665,134.44126972889867,4.82033,20.1875,2013.6464193981915
4311356335145164801,508799006024832,3,44.84663486534974,1.863263470877399,132.97491345278956,3.5470471,20.375,2013.5724059809297
4311356335145164801,17883419187066112,1,50.838001574485844,13.490861201705847,144.48726616741246,7.2996435,20.265625,2014.8136997531985
4311356335145164801,17883419187066112,2,50.83790825745967,13.49090837707684,144.36112748872216,4.820521,20.0625,1841.1187225111396
4311356335145164801,17883419187066112,3,50.838044023434236,13.491073614146206,73.12017326881501,10.890039,19.546875,1709.1845996484296
4311356335145164801,25223282073131520,1,39.27573482401841,11.252062750174499,1222.2852783203125,36.87107,20.359375,1843.7906648698568
4311356335145164801,4545655947449856,1,42.52043889351025,2.8674022896927642,180.98276266471996,5.6322665,20.046875,2195.833493511056
4311356335145164801,22666844523728000,1,37.22149655028917,8.025240258785713,574.1138333958448,5.420577,19.625,2571.70975527454
4311356335145164801,6622221096643200,1,42.23412340249944,6.220603399996057,177.27866119692456,6.0705853,20.296875,1707.8676764148881
4311356335145164801,6622221096643200,2,42.23375364433754,6.220096718264777,120.29811742794838,7.89433,20.40625,2196.65930999624
4311356335145164801,4272392947967488,1,47.561135274823066,6.0258193937643325,128.67902477654135,5.573636,20.78125,2036.5705482786555
4311356335145164801,4272392947967488,2,47.56115515331466,6.025770107077412,102.98905810279953,3.8129387,20.40625,2389.4408851436306
4311356335145164801,4272392947967488,3,47.56116263126991,6.025766049912012,124.47517824668707,5.8322806,20.234375,2067.060950374001
4311356335145164801,13712941518226688,1,48.66989353972733,8.511352672326813,105.5726965161199,4.844872,20.59375,2221.1531867051954
4311356335145164801,20500158077383808,1,42.30751598694847,8.386389070678586,139.8162000087223,5.967973,20.3125,1842.7893244289567
4311356335145164801,24278591130891776,1,36.141948667937065,9.969611387866488,97.43804461211361,2.912803,20.53125,2063.6342466344613
4311356335145164801,11852013793134464,1,54.86540664120782,8.841001669926769,223.2232337867225,4.885913,19.765625,1839.0415599429493
4311356335145164801,100605314265600,1,44.73764371041694,0.7549307723381483,132.5804842555095,11.257136,18.578125,1709.3713290134278
4311356335145164801,24184479807819264,1,35.45578536078057,10.54772981961408,179.44771568844124,4.291155,19.78125,1871.8493084453971
4311356335145164801,7296702759785472,1,45.05715994237708,6.841414960147867,116.88123878158103,3.8973644,20.390625,2601.171855640368
4311356335145164801,23392968874548736,1,37.339768711594836,9.484672588594988,152.54990034314025,3.674156,20.15625,2037.1384650894838
4311356335145164801,23392968874548736,2,37.339660452974606,9.484648582957085,148.77302547285066,5.7532463,20.171875,2223.576546218695
4311356335145164801,23392968874548736,3,37.33979057541119,9.484595208953587,157.3401087600632,7.01606,20.265625,2011.067174344804
4311356335145164801,9516689750487040,1,50.40637157026019,6.671865195648872,105.71392846273672,4.025388,20.34375,2014.8926616497438
