# %ECSV 1.0
# ---
# delimiter: ','
# meta: !!omap
# - RELEASE: Gaia FPR
# - TABLE: lens_candidates
# - DESCRIPTION: >
#     This table contains the sources identified as possible gravitational lens candidates based on an analysis of the observations in the neighbourhoud of a list of sources selected from a compilation of quasar candidates. Information about the catalogues from which these quasars proceed is given in the table of lens catalogue names.
#     
#     For each {\tt sourceId}, a list of components found around that source is tabulated, together with some information about their position and flux as derived from the cluster of observations associated with each of them. These individual observations are provided in \texttt{LensObservations}. 
#     
#     A separate table \texttt{LensOutliers} compiles all those observations that could not be associated to a component around a given sourceId, and that have therefore been discarded from the analysis.
# - CITATION: >
#     How to cite and acknowledge Gaia: 
#     https://gea.esac.esa.int/archive/documentation/credits.html 
# - KNOWN_ISSUES: >
#     Known issues: 
#     https://www.cosmos.esa.int/web/gaia-users/known-issues 
# - DOCUMENTATION: >
#     Tutorials and documentation: 
#     https://www.cosmos.esa.int/web/gaia-users/archive 
# datatype:
# - 
#   name: solution_id
#   datatype: int64
#   description: Solution Identifier
#   meta:
#     ucd: meta.version
# - 
#   name: source_id
#   datatype: int64
#   description: Unique source identifier
#   meta:
#     ucd: meta.id;meta.main
# - 
#   name: name
#   datatype: string
#   description: The name of the gravitational lens candidate
#   meta:
#     ucd: meta.id
# - 
#   name: flag
#   datatype: int8
#   description: GravLens flag
#   meta:
#     ucd: meta.code.status
# - 
#   name: n_components
#   datatype: int32
#   description: Number of components
#   meta:
#     ucd: meta.number
# - 
#   name: component_id
#   datatype: int32
#   description: Index of the component for this sourceId
#   meta:
#     ucd: meta.id.assoc
# - 
#   name: n_obs_component
#   datatype: int16
#   description: Number of valid observations used for this component
#   meta:
#     ucd: meta.number
# - 
#   name: component_flag
#   datatype: int8
#   description: Component object flag
#   meta:
#     ucd: meta.code.status
# - 
#   name: ra_component
#   datatype: float64
#   unit: deg
#   description: Mean right ascension of the component
#   meta:
#     ucd: pos.eq.ra
# - 
#   name: ra_std_component
#   datatype: float32
#   unit: mas
#   description: Standard deviation of the right ascension of the component
#   meta:
#     ucd: stat.error;pos.eq.ra
# - 
#   name: dec_component
#   datatype: float64
#   unit: deg
#   description: Mean declination of the clusters of measurements
#   meta:
#     ucd: pos.eq.dec
# - 
#   name: dec_std_component
#   datatype: float32
#   unit: mas
#   description: Standard deviation of the declination measurements
#   meta:
#     ucd: stat.error;pos.eq.dec
# - 
#   name: g_flux_component
#   datatype: float64
#   unit: "'electron'.s**-1"
#   description: Mean G flux of the component
#   meta:
#     ucd: phot.flux;em.opt
# - 
#   name: g_flux_component_error
#   datatype: float32
#   unit: "'electron'.s**-1"
#   description: Uncertainty of the mean flux value for this component
#   meta:
#     ucd: stat.error;phot.flux
# - 
#   name: g_mag_component
#   datatype: float32
#   unit: mag
#   description: Mean onboard G magnitude of the component
#   meta:
#     ucd: phot.mag;em.opt
# - 
#   name: g_mag_std_component
#   datatype: float32
#   unit: mag
#   description: Standard deviation of the onboard G magnitude of the component
#   meta:
#     ucd: stat.error;em.opt
solution_id,source_id,name,flag,n_components,component_id,n_obs_component,component_flag,ra_component,ra_std_component,dec_component,dec_std_component,g_flux_component,g_flux_component_error,g_mag_component,g_mag_std_component
4311356335145164801,10234052368570880,"DR3Gaia031541.582+064630.61",0,1,1,25,0,48.9232576868979,41.368042,6.775174504653989,47.382797,1908.729637295104,1.9050975,17.56625,0.08021679
4311356335145164801,4094856179962624,"DR3Gaia031419.902+053809.00",0,1,1,21,0,48.58292499771814,61.87581,5.635829055396381,54.818184,229.67981500522833,1.1523391,19.7939,0.12814587
4311356335145164801,19137553932244864,"DR3Gaia024245.963+081447.48",0,1,1,21,0,40.69151534830192,56.015186,8.246516955452552,42.162453,226.49999193615642,1.0017852,19.758928,0.15969418
4311356335145164801,3186144179789312,"DR3Gaia031154.403+044441.29",0,1,1,24,0,47.97667857681467,54.990784,4.7447973411850795,40.764698,386.59092329803957,1.1498038,19.251303,0.10281333
4311356335145164801,7346459956094848,"DR3Gaia030536.676+062216.46",0,1,1,21,0,46.40282129310062,65.93564,6.371233618118621,55.383553,141.90391478370273,0.9771921,20.03497,0.27849802
4311356335145164801,7171564592749952,"DR3Gaia025744.687+062414.03",0,1,1,28,0,44.43619477924844,34.683147,6.40389423322339,43.045662,260.7701274607362,0.91362107,19.657366,0.13514453
4311356335145164801,25475924933841408,"DR3Gaia024621.641+113206.63",0,1,1,23,0,41.590170253597414,51.178547,11.535171951100978,46.879906,604.1910265553436,1.3257302,18.788723,0.08974266
4311356335145164801,11639361372262912,"DR3Gaia032930.124+083041.94",0,1,1,25,0,52.37551616520158,56.243774,8.511645444917935,45.012737,147.47484826713284,0.88285553,20.203125,0.13784875
4311356335145164801,7092846431822592,"DR3Gaia025827.534+055936.87",0,1,1,18,0,44.6147385050802,74.09602,5.993571281092068,40.356163,181.05882243742562,1.0512758,20.039062,0.14492506
4311356335145164801,19018390064634624,"DR3Gaia024220.640+072404.93",0,1,1,24,0,40.58599727838065,51.72644,7.401365857803666,60.067184,263.3516639496153,1.0192481,19.62435,0.13173752
4311356335145164801,297662709189248,"DR3Gaia025807.789+005843.49",0,1,1,23,0,44.53245341229246,59.632538,0.9787426619210138,61.902588,116.72875214772618,0.9044085,20.213995,0.13135774
4311356335145164801,12868241710239616,"DR3Gaia032849.578+101811.21",0,1,1,12,0,52.206565404258754,37.10971,10.303113681429107,47.344566,99.62269404608686,1.1334084,20.601562,0.11472314
4311356335145164801,12738598122529280,"DR3Gaia032356.697+092352.57",0,1,1,29,0,50.986235511605415,56.540432,9.397934244130662,51.435684,199.88972193305685,0.836217,19.90625,0.10305395
4311356335145164801,6690631334310016,"DR3Gaia024649.284+062452.58",0,1,1,14,0,41.70534497831027,58.851517,6.414601233149152,47.497498,124.10822415491128,1.1222339,20.401785,0.12920055
4311356335145164801,21397080392339584,"DR3Gaia024258.498+083047.37",0,1,1,19,0,40.74374295425565,63.63105,8.513158062413073,52.315945,136.46978584951663,1.111261,20.335526,0.12449643
4311356335145164801,60473139811072,"DR3Gaia030031.539+003832.26",0,1,1,25,0,45.13140586040477,55.49656,0.6422905679748124,55.07324,818.7321357793024,1.3840731,18.465626,0.14156227
4311356335145164801,394557170748928,"DR3Gaia025715.811+012540.21",0,1,1,22,0,44.31588080897805,50.613415,1.4278305785942136,39.571003,282.427982068179,1.1045783,19.592329,0.12901919
4311356335145164801,348171524745344,"DR3Gaia025832.147+012012.06",0,1,1,23,0,44.633939379843476,56.494995,1.3366790583636885,46.56863,214.2439145880258,1.0645658,19.581522,0.19976218
4311356335145164801,5331909840277888,"DR3Gaia025611.055+050050.42",0,1,1,24,0,44.046065273889816,61.710117,5.014005040704211,55.93106,195.14178093918238,0.94162375,19.985678,0.123196624
4311356335145164801,2580485070936192,"DR3Gaia031101.668+033622.86",0,1,1,18,0,47.75694887835979,76.11491,3.606345312625822,60.46972,129.8825958817703,0.86641467,20.348959,0.17357945
4311356335145164801,22936362311631872,"DR3Gaia022317.948+084837.23",0,1,1,24,0,35.82477954759588,63.45718,8.810334232741305,45.505344,182.17860772235636,1.0076357,20.019531,0.12645636
4311356335145164801,15038540224216320,"DR3Gaia030301.180+095534.36",0,2,1,23,0,45.75491712845454,58.027225,9.926205882430464,51.596653,242.8305529252348,1.0061126,19.789402,0.12771115
4311356335145164801,15038540224216320,"DR3Gaia030301.180+095534.36",0,2,2,23,0,45.755776214205525,48.06357,9.926989349701765,44.442165,10772.965554696033,3.9991448,15.682745,0.10119961
4311356335145164801,15808778184185600,"DR3Gaia032457.311+100732.31",0,1,1,15,0,51.238787025854975,93.34436,10.125637919463648,47.192,107.85882116027244,0.9835474,20.580208,0.12990738
4311356335145164801,13107175035694592,"DR3Gaia033605.589+102707.23",0,1,1,26,0,54.023290298656306,68.77438,10.45200940388309,46.11623,234.74371308082092,0.9166013,19.789062,0.170377
4311356335145164801,7903564458413824,"DR3Gaia025316.426+061356.82",0,1,1,17,0,43.318446629298535,67.35717,6.232451840269993,58.479694,121.60605630689149,0.9607376,20.393383,0.17558455
4311356335145164801,20296336109328768,"DR3Gaia024859.056+073847.94",0,1,1,19,0,42.24606643868339,51.64735,7.646647661631284,57.911877,181.4292169266664,1.1557634,19.875822,0.2702053
4311356335145164801,15003282837848064,"DR3Gaia030137.233+093700.54",0,1,1,21,0,45.40513423767972,74.15429,9.616817339001635,69.882225,138.46375980113223,0.9211615,20.303572,0.14076135
4311356335145164801,18235606505379840,"DR3Gaia023930.400+055412.68",0,1,1,13,0,39.87665705680882,56.739502,5.903518487818959,60.258614,90.54047079271227,1.1033701,20.663462,0.14927334
4311356335145164801,21532251603366016,"DR3Gaia024256.054+093230.06",0,1,1,14,0,40.73356577876198,67.472694,9.5416779762797,61.480164,113.92113080414724,1.056059,20.45424,0.13586554
4311356335145164801,25068899473059968,"DR3Gaia023403.080+102202.99",0,1,1,24,0,38.512832922523486,64.09362,10.367494748880691,40.097355,225.68076805128905,1.0165491,19.847006,0.108740315
4311356335145164801,18905694418328576,"DR3Gaia024302.340+071039.12",0,1,1,28,0,40.75974741036477,59.441204,7.177530641057575,46.925423,648.3311143381571,1.3381385,18.430246,0.10737104
4311356335145164801,24387064825382016,"DR3Gaia023052.255+104224.51",0,1,1,25,0,37.717727523670305,53.410213,10.706805377374623,49.254288,321.46568046873347,1.1357384,19.389376,0.24971175
4311356335145164801,1940397505220608,"DR3Gaia030235.118+034356.63",0,1,1,14,0,45.64632492507814,42.87136,3.7324029423084175,51.630615,102.70675472340798,1.1326524,20.540178,0.1748233
4311356335145164801,6597069930752,"DR3Gaia025958.789+000940.95",0,1,1,26,0,44.99495115905783,52.31071,0.16137168772253027,55.125698,165.14330620396774,0.84219164,20.173677,0.10301385
4311356335145164801,86174224111488,"DR3Gaia025916.291+003845.43",0,1,1,18,0,44.817879500232046,99.057915,0.645945892972553,60.903973,147.20962647601198,0.9770353,20.207466,0.15512514
4311356335145164801,7627415241299200,"DR3Gaia030239.471+065650.41",0,1,1,23,0,45.66446196764438,60.985928,6.9473300005236105,56.74699,186.15644769818752,0.9280954,19.991169,0.15947148
4311356335145164801,1156136476654592,"DR3Gaia025445.347+013857.46",0,1,1,20,0,43.688945505207826,51.676872,1.6492903629080855,41.667465,163.39468579826715,0.98801637,20.146093,0.12696594
4311356335145164801,16772637564963456,"DR3Gaia032741.968+122330.43",0,1,1,28,0,51.924864738416446,65.70624,12.391789468239256,63.73013,195.7066768009199,0.8664148,19.94866,0.15082343
4311356335145164801,4726255027308160,"DR3Gaia025121.330+033317.41",0,1,1,17,0,42.838878872544974,53.250122,3.554831258365561,60.995426,133.98257114573317,0.9138216,20.300552,0.12284885
4311356335145164801,1867692298658048,"DR3Gaia030452.996+032611.63",0,1,1,19,0,46.22081944282744,75.501,3.4365585059674864,87.862404,123.45038594414471,0.98895293,20.332237,0.13590078
4311356335145164801,21221128467480832,"DR3Gaia025123.086+094304.02",0,1,1,20,0,42.846190983212374,42.62485,9.71777990632716,34.574673,440.58172092895336,1.2605605,19.129688,0.10140106
4311356335145164801,17475775250904960,"DR3Gaia032153.104+122113.95",0,1,1,26,0,50.471265166007754,50.124477,12.353873998315633,53.98902,614.8502992725446,1.2509212,18.758413,0.11243321
4311356335145164801,26549739772915968,"DR3Gaia023548.890+123831.12",0,1,1,21,0,38.95370587196473,58.83336,12.641974404175269,54.226032,279.3744698658476,1.0723046,19.610119,0.107059896
4311356335145164801,7294881693664128,"DR3Gaia030120.956+065231.76",0,1,1,17,0,45.337311867538865,80.55158,6.8754855687121195,52.922085,111.07249686234752,0.9220224,20.498161,0.19381317
4311356335145164801,22783530195601152,"DR3Gaia022823.164+083726.02",0,1,1,22,0,37.09651108831684,57.52419,8.623897054237716,42.416424,441.0822377917798,1.2304859,19.147728,0.11150428
4311356335145164801,19844295096053120,"DR3Gaia024014.381+074907.98",0,1,1,25,0,40.059929209607525,74.93449,7.818876943899449,48.532177,232.63949999106816,0.9823737,19.806875,0.19462797
4311356335145164801,17381663927636864,"DR3Gaia031541.345+122321.63",0,1,1,21,0,48.92226927496487,55.393276,12.389337905689803,39.57091,234.0201743295321,1.1706698,19.773066,0.11936713
4311356335145164801,25546121879430784,"DR3Gaia024449.958+114853.93",0,1,1,21,0,41.20815383546015,76.222725,11.81497274193268,68.929634,216.61924113519183,1.0861193,19.892113,0.12968795
4311356335145164801,13288319576228096,"DR3Gaia033124.950+105017.17",0,1,1,22,0,52.853958366477215,66.49959,10.838100750682036,60.433014,135.56829395631172,0.85974175,20.290483,0.14047273
4311356335145164801,10048028745235584,"DR3Gaia032926.087+074601.58",0,1,1,23,0,52.35869594300922,74.58602,7.767099190691009,61.575485,145.64218867751356,1.0316538,20.285326,0.17375122
4311356335145164801,20833030927245568,"DR3Gaia025446.148+083328.16",0,1,1,24,0,43.6922769896941,55.863026,8.557816843210437,43.95643,315.6344844751958,1.0872021,19.451172,0.10285419
4311356335145164801,8300080134665984,"DR3Gaia025124.744+073819.98",0,1,1,25,0,42.85310085725985,56.685986,7.63888264086898,51.53317,631.6754668420659,1.2766525,18.748125,0.1614575
4311356335145164801,1828595211750912,"DR3Gaia025950.146+032956.73",0,1,1,21,0,44.95894296243828,53.22859,3.499089607186897,44.163433,254.08454570337594,1.2184286,19.22247,0.10550112
4311356335145164801,6829375957977472,"DR3Gaia025841.415+051348.55",0,1,1,20,0,44.67256290320366,60.75846,5.230147144999001,32.48397,142.90954458485473,0.91307545,20.22578,0.14652947
4311356335145164801,5487559455414528,"DR3Gaia025144.573+051919.77",0,1,1,24,0,42.935722278502375,54.882362,5.322162020137432,43.880512,345.13751808638847,1.0480872,19.39388,0.122076824
4311356335145164801,22590909501975680,"DR3Gaia022504.999+073526.98",0,1,1,29,0,36.27082769568653,54.462143,7.590826974754281,50.81422,838.4309069257911,1.3123889,18.45474,0.12866725
4311356335145164801,25276947689078912,"DR3Gaia023610.814+112357.30",0,1,1,17,0,39.04505604895877,38.954567,11.399249719691735,46.34762,139.26921243467092,1.2001889,20.075367,0.17073801
4311356335145164801,24010482092842112,"DR3Gaia021635.999+093634.58",0,1,1,21,0,34.15000046801863,48.893887,9.609607656112068,54.069057,285.71491379906564,1.1085103,19.600447,0.121289805
4311356335145164801,24674587115959552,"DR3Gaia022815.565+112127.33",0,1,1,11,0,37.06485568446402,48.042675,11.357598320285193,28.570047,97.4341831698293,1.3093045,20.609375,0.13834965
4311356335145164801,6304187356933504,"DR3Gaia024827.532+053319.43",0,1,1,17,0,42.114719566244474,68.0125,5.555390543379164,60.76837,105.41912253420016,1.0139507,20.463236,0.13564773
4311356335145164801,13426450019777536,"DR3Gaia033434.746+112428.29",0,1,1,16,0,53.64476468299658,74.143196,11.407859184567288,55.341896,108.10929941287871,1.0021052,20.526367,0.15401725
4311356335145164801,4121484977068800,"DR3Gaia031507.015+054925.69",0,1,1,25,0,48.77922711581072,55.761826,5.823802912479839,46.938587,356.22043312166795,1.0212506,19.364374,0.16717777
4311356335145164801,6503748717364736,"DR3Gaia024612.851+054909.17",0,1,1,23,0,41.553548282714594,60.110897,5.819206440074706,42.194473,779.218331210726,1.4530208,18.512228,0.1511935
4311356335145164801,25350786766710528,"DR3Gaia024229.171+110100.73",0,1,1,15,0,40.62153538876595,49.47596,11.016863835181848,64.198654,108.5973516334596,1.0189985,20.483334,0.17373854
4311356335145164801,3073306798842496,"DR3Gaia032043.050+050445.57",0,1,1,22,0,50.17937591955056,60.48381,5.079320395339165,52.89641,180.2109002806301,0.96199507,20.080965,0.13592821
4311356335145164801,21910346164247424,"DR3Gaia024045.398+101733.33",0,1,1,26,0,40.189159995647216,64.87887,10.292589145074643,43.865807,340.3850055422785,1.0623766,19.399038,0.23180805
4311356335145164801,11170801915535744,"DR3Gaia032433.336+090543.16",10,1,1,16,0,51.13890014079035,60.688583,9.095314040482295,65.38021,92.82361986430114,0.88742214,20.496094,0.15847376
4311356335145164801,24645729230496640,"DR3Gaia022654.744+111109.08",0,1,1,18,0,36.728094908289094,71.76847,11.185852682820311,59.200176,115.13286046606518,0.9938367,20.5,0.15365492
4311356335145164801,23988152557668608,"DR3Gaia021901.973+093912.70",0,1,1,23,0,34.758217983215275,66.7493,9.653528803446271,48.699997,137.7755451816063,0.84630644,20.25,0.1684841
4311356335145164801,20951026564141440,"DR3Gaia025510.923+092219.98",0,1,1,24,0,43.79551331110687,56.867527,9.372211475216922,47.960796,431.89705306413055,1.1756674,19.1556,0.23788045
4311356335145164801,6290649619985792,"DR3Gaia024703.477+052704.21",0,1,1,22,0,41.76448630597866,55.904526,5.451165606773969,58.02174,299.06921018710045,1.1458734,19.561079,0.13991296
4311356335145164801,21424125801381888,"DR3Gaia024241.071+084945.72",0,1,1,16,0,40.67113423039489,71.214584,8.82936255299517,42.30932,119.33353731241316,1.0849742,20.388672,0.15810102
4311356335145164801,2888451406203136,"DR3Gaia031542.920+040036.14",0,1,1,23,0,48.928829164705974,43.87782,4.010040708690247,38.240566,1151.9479852382046,1.602356,18.07201,0.12228398
4311356335145164801,10135744861501824,"DR3Gaia031716.994+060657.36",0,1,1,17,0,49.32080489864969,49.08808,6.115938502560445,47.80148,174.78360959431703,1.1114789,20.022058,0.14689358
4311356335145164801,4454087245043712,"DR3Gaia030941.373+063615.22",0,1,1,25,0,47.42239107067389,70.81984,6.604232816945611,65.36785,160.71666397185282,0.7918744,20.1175,0.12196177
4311356335145164801,1487261275375488,"DR3Gaia025110.190+021917.67",0,1,1,26,0,42.79245766238169,56.890793,2.3215713795174175,53.635746,514.8208585322794,1.1812426,18.96815,0.1710766
4311356335145164801,22583075481941248,"DR3Gaia022752.722+075621.43",0,1,1,15,0,36.96967200817464,60.18464,7.939289227181372,51.999687,112.67751598546255,1.0336946,20.485416,0.15851776
4311356335145164801,12966781144953472,"DR3Gaia033257.621+094933.06",0,1,1,14,0,53.24008728251934,73.12171,9.825848821525426,39.616695,88.93944610623916,1.1101444,20.657366,0.17682602
4311356335145164801,25941842986525696,"DR3Gaia023358.418+112422.67",0,1,1,17,0,38.49340218253071,60.784496,11.406297505784714,65.577484,142.19908463682825,1.1407417,20.212317,0.13384922
4311356335145164801,114868901117440,"DR3Gaia030042.342+004852.95",0,1,1,26,0,45.17642466637873,59.935818,0.8147051943573814,54.40496,184.64095003714385,0.95040375,20.03125,0.116004445
4311356335145164801,16980617061218816,"DR3Gaia031505.959+112702.93",0,1,1,15,0,48.77483318388731,30.519804,11.450811267618286,31.460268,184.2959965909838,1.2328436,19.96875,0.120597705
4311356335145164801,989079428689536,"DR3Gaia030556.436+023323.24",0,1,1,21,0,46.48515224187999,58.871906,2.5564536480171274,48.37971,124.501447006835,0.8622713,20.322916,0.1154912
4311356335145164801,26225001590259840,"DR3Gaia023130.105+120207.41",0,1,1,18,0,37.87543455820551,50.64398,12.035392328448426,40.93758,142.51104670043048,1.0024889,20.228298,0.22078484
4311356335145164801,21901451287195648,"DR3Gaia024209.228+101545.61",0,2,1,15,0,40.53846071156528,71.10837,10.262669047584199,56.407955,127.25803643512815,1.2285614,20.439583,0.18372945
4311356335145164801,21901451287195648,"DR3Gaia024209.228+101545.61",0,2,2,17,0,40.53749858142586,48.30452,10.261510669727345,43.515877,147.15342530275402,1.1814625,20.246323,0.09496758
4311356335145164801,24941321765005696,"DR3Gaia023958.175+103505.33",0,1,1,23,0,39.992394656706885,74.37644,10.584815471054915,48.457687,142.31629028116566,0.9378182,20.232336,0.15224296
4311356335145164801,19606736160298112,"DR3Gaia023404.038+074022.86",0,1,1,26,0,38.516826117917006,49.2683,7.673015386525765,38.362465,5082.396201929023,2.7164583,16.421875,0.38471782
4311356335145164801,4931687607717248,"DR3Gaia024807.105+034450.39",0,1,1,25,0,42.02960292763897,44.16672,3.7473287466817546,35.0606,928.6979757210006,1.4531229,18.318125,0.11691635
4311356335145164801,19317392803734784,"DR3Gaia023551.606+065556.91",0,1,1,16,0,38.96501796740694,64.83643,6.932470869210328,45.804478,159.70355971109646,1.0431601,20.142578,0.14544685
4311356335145164801,526562990836864,"DR3Gaia025847.944+020204.98",0,1,1,25,0,44.699766509959254,65.03776,2.034716749018173,62.865288,264.98188347224794,1.0480462,19.645624,0.11655384
4311356335145164801,6016699426231808,"DR3Gaia024026.537+044838.70",0,1,1,18,0,40.11057274132739,74.077324,4.810742193703639,54.14946,125.38984893502207,0.94465584,20.353298,0.14727329
4311356335145164801,1142495660497536,"DR3Gaia025453.384+013331.93",0,1,1,24,0,43.722433079751305,60.20071,1.558864810720127,42.132748,358.7220917640174,1.0797528,19.386068,0.14983284
4311356335145164801,23945129870053248,"DR3Gaia021707.377+091716.91",0,1,1,14,0,34.280735830869254,89.020164,9.288023899643452,46.395794,101.75559475445267,1.0136389,20.526785,0.1838005
4311356335145164801,25740529279500288,"DR3Gaia024008.233+122007.02",0,1,1,25,0,40.03430586923394,54.061466,12.335283567086917,41.403355,290.9250430317346,1.0057195,19.57125,0.14476544
4311356335145164801,26492015412103552,"DR3Gaia023724.134+123154.00",0,1,1,12,0,39.350557012706375,66.64611,12.5316561638054,60.33898,106.3156928107331,1.089496,20.473959,0.13129283
4311356335145164801,1183933505038720,"DR3Gaia025450.430+014742.13",0,1,1,23,0,43.7101212358787,49.67936,1.795030994432254,37.96413,280.45293740161566,1.0415634,19.602581,0.14851792
4311356335145164801,5579716568989440,"DR3Gaia025254.122+052328.92",0,1,1,20,0,43.22550307158557,69.05308,5.391367398149689,60.890522,204.89187673227653,1.0564283,19.91953,0.13144125
4311356335145164801,12747497294814592,"DR3Gaia032436.200+093319.07",0,1,1,16,0,51.150846137583166,65.43405,9.555285739034002,38.70097,131.89505986788845,1.1006678,20.333984,0.14589377
4311356335145164801,24121670205882624,"DR3Gaia022155.056+101104.21",0,1,1,25,0,35.4793988369747,64.35664,10.184502548585899,39.387386,532.9229357150246,1.1978225,18.940624,0.18842006
4311356335145164801,19221116816618112,"DR3Gaia023111.350+063054.23",0,1,1,15,0,37.7972854966895,46.591293,6.515061647869164,65.14959,122.0203152442631,1.243608,20.40625,0.17687531
4311356335145164801,23648124291628672,"DR3Gaia022055.081+083511.66",0,1,1,21,0,35.22950343480676,64.12612,8.58656346020303,43.952473,321.0090907108982,1.0839196,19.44866,0.13721053
4311356335145164801,27159517754644480,"DR3Gaia025925.745+104044.16",0,1,1,12,0,44.8572691130721,41.145905,10.67893432645864,61.688572,105.76233358302679,1.1344926,20.490885,0.15800974
4311356335145164801,2197030391084928,"DR3Gaia025918.046+041306.47",0,1,1,22,0,44.82519741172877,85.07446,4.218460071499936,59.07188,158.09750601174983,0.941446,20.12784,0.17107065
4311356335145164801,18393833100809600,"DR3Gaia023305.610+060223.66",0,1,1,22,0,38.27337537460115,52.066643,6.039902571710018,35.053833,715.461590866297,1.4304385,18.630682,0.123365946
4311356335145164801,27236208690710272,"DR3Gaia030137.940+103859.38",0,1,1,25,0,45.408080628526506,65.301834,10.649823533435262,49.296314,204.22702941267187,0.95546883,19.905624,0.115216054
4311356335145164801,22898944556477824,"DR3Gaia022222.770+083138.44",0,1,1,21,0,35.59487515625179,69.865746,8.52734038118544,52.24992,152.19764635164668,0.92999595,20.124256,0.127176
4311356335145164801,10862384608515840,"DR3Gaia032422.472+080954.98",0,1,1,23,0,51.093630972343185,56.48385,8.16526267321499,43.446186,285.0691490485169,1.0409641,19.579483,0.12840818
4311356335145164801,8015852083529856,"DR3Gaia025444.385+070001.34",0,1,1,27,0,43.68494177707638,60.39403,7.000375980565452,58.93309,186.98311112048378,0.9063325,19.792246,0.1150498
4311356335145164801,10408599839518976,"DR3Gaia032012.263+073640.78",0,1,1,22,0,50.05109653447081,38.412594,7.611324386001165,43.276413,318.824568410206,1.0124493,19.430397,0.082781926
4311356335145164801,26364639567159808,"DR3Gaia023429.115+123621.17",0,1,1,17,0,38.621312106667894,75.83411,12.605880392656593,51.676983,168.92480953750353,1.2526687,20.159927,0.083511464
4311356335145164801,14343988178298496,"DR3Gaia031836.793+095606.84",0,1,1,24,0,49.653301476412175,59.636906,9.93522607820696,38.186867,317.90836187145214,1.0302858,19.47526,0.097187504
4311356335145164801,22470650417476736,"DR3Gaia024627.437+112559.05",0,1,1,20,0,41.61431348691936,43.6773,11.433066624709097,54.8841,158.3147240905606,0.9325381,20.114843,0.13746215
4311356335145164801,9289400081537792,"DR3Gaia032000.262+052727.27",0,1,1,23,0,50.00108800188206,49.138195,5.457565227376631,49.720467,201.66395484730126,1.0172161,19.951086,0.18199204
4311356335145164801,8359964863223168,"DR3Gaia025511.591+074722.93",0,1,1,22,0,43.79829268992765,58.187702,7.789702945248828,54.87015,273.0700591902414,1.0297781,19.616478,0.189641
