# %ECSV 1.0
# ---
# delimiter: ','
# meta: !!omap
# - RELEASE: Gaia FPR
# - TABLE: lens_catalogue_name
# - DESCRIPTION: >
#     This table provides the list of input catalogues that have been used to select any given source that was analysed by the Gravitational Lens module and published in the lens candidate table.
#     
#     Each source may have been cross-matched to more than one catalogue and therefore can have several entries in the table. 
#     
#     For the FPR, the catalogues considered for this selection are mostly external, although sources identified by DPAC based on the classification performed by other processing have also been included here.
#     
#     Each catalogue is assigned a \texttt{catalogueId}. For the FPR the following applies:
#     \begin{itemize}
#     \item 1: Ducourant+2022 \cite{DR3-DPACP-153}
#     \item 2: Gravitational Lens data base (Ducourant+2023): \cite{2023Ducourant}
#     \item 3: Gravitational Lens candidates (Krone-Martins+2023): \cite{FPR-DPACP-200} 
#     \item 4: Milliquas 7.5b \cite{2021arXiv210512985F}
#     \item 5: Milliquas 7.5 \cite{2021arXiv210512985F}
#     \item 6: Milliquas 7.4d \cite{2021arXiv210512985F}
#     \item 7: Milliquas 7.4c \cite{2021arXiv210512985F}
#     \item 8: Milliquas 7.1b \cite{2019arXiv191205614F}
#     \item 9: Milliquas 7.0 \cite{2019arXiv191205614F}
#     \item 10: Milliquas 6.4 \cite{2019arXiv191205614F}
#     \item 11: Assef R90 \cite{2018ApJS..234...23A}
#     \item 12: Shu+2019 \cite{2019MNRAS.489.4741S}
#     \item 13: Assef C75 \cite{2018ApJS..234...23A}
#     \item 14: Sergei Klioner, private communication, 2022.
#     \end{itemize}
#     
#     Further details on these catalogues are given in Ducourant+2023.
# - CITATION: >
#     How to cite and acknowledge Gaia: 
#     https://gea.esac.esa.int/archive/documentation/credits.html 
# - KNOWN_ISSUES: >
#     Known issues: 
#     https://www.cosmos.esa.int/web/gaia-users/known-issues 
# - DOCUMENTATION: >
#     Tutorials and documentation: 
#     https://www.cosmos.esa.int/web/gaia-users/archive 
# datatype:
# - 
#   name: solution_id
#   datatype: int64
#   description: Solution Identifier
#   meta:
#     ucd: meta.version
# - 
#   name: source_id
#   datatype: int64
#   description: Unique source identifier (unique within a particular Data Release)
#   meta:
#     ucd: meta.id;meta.main
# - 
#   name: catalogue_id
#   datatype: int8
#   description: The unique identifier for the catalogue(s) used to select the sources in the gravitational lenses analysis
#   meta:
#     ucd: meta.id.assoc
solution_id,source_id,catalogue_id
4500506735866875780,21003042912635520,8
4500506735866875780,8729057173078400,8
4500506735866875780,8051934103884288,8
4500506735866875780,1985477481661440,8
4500506735866875780,20984763531736960,8
4500506735866875780,1402873758046208,8
4500506735866875780,27319943372951808,8
4500506735866875780,27318087947057408,8
4500506735866875780,1296259784897280,8
4500506735866875780,5323152402452224,8
4500506735866875780,1280518730042624,8
4500506735866875780,8786403576166272,8
4500506735866875780,8841761410042496,8
4500506735866875780,8075058208212864,8
4500506735866875780,396854978531200,8
4500506735866875780,5216632918479232,8
4500506735866875780,2037807363479424,8
4500506735866875780,7053264013096960,8
4500506735866875780,21023418237518336,8
4500506735866875780,2202527949188608,8
4500506735866875780,21087567869220480,8
4500506735866875780,21023658755692672,8
4500506735866875780,1791241881061248,8
4500506735866875780,8547431596108416,8
4500506735866875780,7252825373476224,8
4500506735866875780,8061619255415808,8
4500506735866875780,8958717664226304,8
4500506735866875780,1981766629906560,8
4500506735866875780,21025312318664320,8
4500506735866875780,27366638257239808,8
4500506735866875780,2182771099470720,8
4500506735866875780,21038364724035328,8
4500506735866875780,8775477179752576,8
4500506735866875780,21012285682271616,8
4500506735866875780,21006032209821568,8
4500506735866875780,1317043131976704,8
4500506735866875780,8794619849064576,8
4500506735866875780,8467957520866944,8
4500506735866875780,2211805078671616,8
4500506735866875780,8531419957948672,8
4500506735866875780,21015274979521408,8
4500506735866875780,8463456395117952,8
4500506735866875780,7202900673612160,8
4500506735866875780,5259513871785984,8
4500506735866875780,5251336253948672,8
4500506735866875780,27153058123797120,8
4500506735866875780,21022524884641536,8
4500506735866875780,8569490548180608,8
4500506735866875780,2235066621570560,8
4500506735866875780,6892842690126464,8
4500506735866875780,8476551751010560,8
4500506735866875780,8582547248828544,8
4500506735866875780,8070174830060800,8
4500506735866875780,2222765835214720,8
4500506735866875780,7289457149840896,8
4500506735866875780,8977443721950080,8
4500506735866875780,2119274302906368,8
4500506735866875780,6790308935537152,8
4500506735866875780,6781787720267136,8
4500506735866875780,27135465937684608,8
4500506735866875780,8980673536780288,8
4500506735866875780,7283302461717504,8
4500506735866875780,8869829021157888,8
4500506735866875780,15012525607750912,8
4500506735866875780,9001736056414976,8
4500506735866875780,937058785368576,8
4500506735866875780,8869141826390016,8
4500506735866875780,8679372991481088,8
4500506735866875780,2144769228921984,8
4500506735866875780,9001014501908864,8
4500506735866875780,8986961368886016,8
4500506735866875780,233336983739776,8
4500506735866875780,7181700715138432,8
4500506735866875780,8473661237505664,8
4500506735866875780,424583287023232,8
4500506735866875780,2168821045838592,8
4500506735866875780,1743584923524352,8
4500506735866875780,8560247778541568,8
4500506735866875780,8497545551143168,8
4500506735866875780,8982700761316864,8
4500506735866875780,6870779442991232,8
4500506735866875780,27142715842531840,8
4500506735866875780,15006787531087872,8
4500506735866875780,15009914267633152,8
4500506735866875780,2120923570343040,8
4500506735866875780,121530394992512,8
4500506735866875780,27238240210339328,8
4500506735866875780,217600223405184,8
4500506735866875780,1932838363062144,8
4500506735866875780,8909720677116032,8
4500506735866875780,7214381121841280,8
4500506735866875780,27084750963761792,8
4500506735866875780,6998288432095488,8
4500506735866875780,7246056505398912,8
4500506735866875780,3757958945343232,8
4500506735866875780,7698333741474304,8
4500506735866875780,942968660387840,8
4500506735866875780,7243002783884800,8
4500506735866875780,27266685778338432,8
4500506735866875780,27236208690710272,8
4500506735866875780,6794913140425344,8
4500506735866875780,459905098212096,8
4500506735866875780,6820442426232192,8
4500506735866875780,7680191799738624,8
4500506735866875780,14936143909434112,8
4500506735866875780,6807248286264320,8
4500506735866875780,976301901620224,8
4500506735866875780,270960897368192,8
4500506735866875780,6920463624275456,8
4500506735866875780,14950437560123392,8
4500506735866875780,7223482157061248,8
4500506735866875780,7682700060472064,8
4500506735866875780,8721601109713408,8
4500506735866875780,8617838995188224,8
4500506735866875780,7627655759471360,8
4500506735866875780,3784656462093952,8
4500506735866875780,7713348947189888,8
4500506735866875780,27287817017439104,8
4500506735866875780,872187598782848,8
4500506735866875780,8695109751307776,8
4500506735866875780,6901084731768704,8
4500506735866875780,7627415241299200,8
4500506735866875780,15044514524052352,8
4500506735866875780,3764796533236864,8
4500506735866875780,7620337135180032,8
4500506735866875780,8698786243367808,8
4500506735866875780,8615017201056256,8
4500506735866875780,3791257827050240,8
4500506735866875780,27220987326120064,8
4500506735866875780,3717551892965632,8
4500506735866875780,276286656830336,8
4500506735866875780,276084793529728,8
4500506735866875780,253952826696704,8
4500506735866875780,656855119160960,8
4500506735866875780,7602401351704064,8
4500506735866875780,965302489928064,8
4500506735866875780,7035396949701632,8
4500506735866875780,901840053038592,8
4500506735866875780,6904933022472192,8
4500506735866875780,6905036101689728,8
4500506735866875780,8595466509889536,8
4500506735866875780,904829350320000,8
4500506735866875780,27222670953371392,8
4500506735866875780,15135189873632256,8
4500506735866875780,8644914469013248,8
4500506735866875780,7655903759824768,8
4500506735866875780,27228409029695232,8
4500506735866875780,3452707029806720,8
4500506735866875780,7640025265297280,8
4500506735866875780,7393287984010368,8
4500506735866875780,6962657383268864,8
4500506735866875780,3476071652000512,8
4500506735866875780,7395658805998720,8
4500506735866875780,27229031800464896,8
4500506735866875780,3876877999624192,8
4500506735866875780,6938124529899392,8
4500506735866875780,1868345133681792,8
4500506735866875780,894383989830144,8
4500506735866875780,15132578533492736,8
4500506735866875780,14966895874876416,8
4500506735866875780,3507373373696384,8
4500506735866875780,913316205735808,8
4500506735866875780,636789031642368,8
4500506735866875780,6962077563012736,8
4500506735866875780,14761287200824064,8
4500506735866875780,7759528435336832,8
4500506735866875780,1893496462316032,8
4500506735866875780,3502425571359360,8
4500506735866875780,8624191251211264,8
4500506735866875780,14982804433864320,8
4500506735866875780,15183572680383360,8
4500506735866875780,7399472737014784,8
4500506735866875780,6946817543809024,8
4500506735866875780,694444672740608,8
4500506735866875780,3403572603927936,8
4500506735866875780,1874018785571456,8
4500506735866875780,7342641729609984,8
4500506735866875780,1067900668654208,8
4500506735866875780,3488853474685312,8
4500506735866875780,7826873522388224,8
4500506735866875780,7864772314181376,8
4500506735866875780,15142267979828864,8
4500506735866875780,3501600937265536,8
4500506735866875780,14656803531496960,8
4500506735866875780,3504796392960896,8
4500506735866875780,3397697088624256,8
4500506735866875780,3832382138442880,8
4500506735866875780,7746780972445696,8
4500506735866875780,7745818899764736,8
4500506735866875780,7866077983944448,8
4500506735866875780,703206406043776,8
4500506735866875780,15092411999396224,8
4500506735866875780,3912131091335424,8
4500506735866875780,15059357930902528,8
4500506735866875780,7425998455129728,8
4500506735866875780,7450325149958528,8
4500506735866875780,7774444857104128,8
4500506735866875780,15197999475174656,8
4500506735866875780,15066539116266368,8
4500506735866875780,7348482885210368,8
4500506735866875780,597000454230656,8
4500506735866875780,593083444027008,8
4500506735866875780,7426376412243328,8
4500506735866875780,3380276701226496,8
4500506735866875780,7874702278297216,8
4500506735866875780,7333605118429184,8
4500506735866875780,1015639506551424,8
4500506735866875780,7860339907649024,8
4500506735866875780,3611655179341696,8
4500506735866875780,7548181684945408,8
4500506735866875780,14689857599792640,8
4500506735866875780,15570802636470016,8
4500506735866875780,13888790364435712,8
4500506735866875780,2629933030001664,8
4500506735866875780,3499092676397952,8
4500506735866875780,3394776510531840,8
4500506735866875780,575388179106688,8
4500506735866875780,1100443636362240,8
4500506735866875780,1100267542584448,8
4500506735866875780,7334532831383808,8
4500506735866875780,7533922393485568,8
4500506735866875780,3445732002667264,8
4500506735866875780,15177211833414400,8
4500506735866875780,13893463288586368,8
4500506735866875780,15128489724378112,8
4500506735866875780,4324310512971904,8
4500506735866875780,7435962779460352,8
4500506735866875780,7373909091680768,8
4500506735866875780,801578337177728,8
4500506735866875780,4327402889444736,8
4500506735866875780,807355068097152,8
4500506735866875780,15127493291954304,8
4500506735866875780,15128970760731136,8
4500506735866875780,3421267868861312,8
4500506735866875780,3590592659549568,8
4500506735866875780,15559910599436032,8
4500506735866875780,7529627426169856,8
4500506735866875780,15559910599426688,8
4500506735866875780,7559451678792192,8
4500506735866875780,15585096287964800,8
4500506735866875780,15578430498601984,8
4500506735866875780,3850283562591360,8
4500506735866875780,3446870169470720,8
4500506735866875780,7544578207571712,8
4500506735866875780,3603237043439232,8
4500506735866875780,1049827446631936,8
4500506735866875780,602016976003968,8
4500506735866875780,3416010828861568,8
4500506735866875780,15608907586695552,8
4500506735866875780,13916832205935104,8
4500506735866875780,789792946287488,8
4500506735866875780,1030448553803520,8
4500506735866875780,3538194058499840,8
4500506735866875780,4307920917527424,8
4500506735866875780,14682500320529920,8
4500506735866875780,13915973212750080,8
4500506735866875780,15592208753760768,8
4500506735866875780,7570756032722944,8
4500506735866875780,14859319829531904,8
4500506735866875780,3654776651123072,8
4500506735866875780,7480699158732416,8
4500506735866875780,7540691261533824,8
4500506735866875780,3551044600813824,8
4500506735866875780,14888418232379136,8
4500506735866875780,7787462902463744,8
4500506735866875780,13818975671103616,8
4500506735866875780,816353024087680,8
4500506735866875780,2567913702275200,8
4500506735866875780,817589974673280,8
4500506735866875780,2560178465688704,8
4500506735866875780,837724781374976,8
4500506735866875780,731003433868800,8
4500506735866875780,3532799579575168,8
4500506735866875780,14804687845495552,8
4500506735866875780,3654192535586048,8
4500506735866875780,2543548352281600,8
4500506735866875780,3547746065922816,8
4500506735866875780,2545713015827840,8
4500506735866875780,2647761438954112,8
4500506735866875780,4275038648066048,8
4500506735866875780,13602470664318592,8
4500506735866875780,15301147409660544,8
4500506735866875780,2347113728169856,8
4500506735866875780,15724291883482112,8
4500506735866875780,2765924579472768,8
4500506735866875780,14035059770430592,8
4500506735866875780,766737562237184,8
4500506735866875780,7470326812996480,8
4500506735866875780,2765237384704640,8
4500506735866875780,3555614445894400,8
4500506735866875780,4292321596534784,8
4500506735866875780,7502826829852160,8
4500506735866875780,3574099985303040,8
4500506735866875780,2355222626225792,8
4500506735866875780,2575365470091136,8
4500506735866875780,4386329840814720,8
4500506735866875780,4491573719630336,8
4500506735866875780,15726246093015424,8
4500506735866875780,14812792448420352,8
4500506735866875780,2696208670026112,8
4500506735866875780,749145376170496,8
4500506735866875780,752237752627968,8
4500506735866875780,4449929716197632,8
4500506735866875780,15327879286188800,8
4500506735866875780,7504995789027328,8
4500506735866875780,2375116914747520,8
4500506735866875780,15745659345190656,8
4500506735866875780,3945533052376192,8
4500506735866875780,13532720395735936,8
4500506735866875780,2694662481545216,8
4500506735866875780,14070312862215424,8
4500506735866875780,2675146150129536,8
4500506735866875780,2807980899298432,8
4500506735866875780,4269094413023360,8
4500506735866875780,4054655285975168,8
4500506735866875780,2357490369451520,8
4500506735866875780,3947899579146240,8
4500506735866875780,14052862409668096,8
4500506735866875780,3968103104937216,8
4500506735866875780,2387074103752192,8
4500506735866875780,2359620672706048,8
4500506735866875780,2486614265786112,8
4500506735866875780,17264054838564352,8
4500506735866875780,2361235580442368,8
4500506735866875780,4376296796768640,8
4500506735866875780,2488469691807616,8
4500506735866875780,13631440219062272,8
4500506735866875780,15676012155172864,8
4500506735866875780,15213083400706304,8
4500506735866875780,13946789602319104,8
4500506735866875780,15308401609603072,8
4500506735866875780,13993518846680960,8
4500506735866875780,10507620310161792,8
4500506735866875780,13625182451296128,8
4500506735866875780,15432023653136256,8
4500506735866875780,2305572804748032,8
4500506735866875780,4478207780922368,8
4500506735866875780,13974517911262848,8
4500506735866875780,15416497346775808,8
4500506735866875780,4402925594032512,8
4500506735866875780,15634814828823808,8
4500506735866875780,15418593290773632,8
4500506735866875780,4158563430199808,8
4500506735866875780,15264799101950336,8
4500506735866875780,2723769475558016,8
4500506735866875780,15238170304763008,8
4500506735866875780,13560414346631808,8
4500506735866875780,4006379853550464,8
4500506735866875780,15248267772715648,8
4500506735866875780,2712018445041152,8
4500506735866875780,10488103978934912,8
4500506735866875780,2492489781068544,8
4500506735866875780,3989577941447296,8
4500506735866875780,2466101501947136,8
4500506735866875780,13775952983376000,8
4500506735866875780,14434663527532928,8
4500506735866875780,13739084984029568,8
4500506735866875780,14478987590214272,8
4500506735866875780,2725448807351296,8
4500506735866875780,3223149617837952,8
4500506735866875780,17175505497667456,8
4500506735866875780,4161239194380672,8
4500506735866875780,10542018703535616,8
4500506735866875780,14465209335067904,8
4500506735866875780,14437549745632000,8
4500506735866875780,10554212115292800,8
4500506735866875780,2298529058389376,8
4500506735866875780,15466520830410624,8
4500506735866875780,2393052698838784,8
4500506735866875780,14461296620333696,8
4500506735866875780,2392571662500864,8
4500506735866875780,3102959252836096,8
4500506735866875780,2525131532946560,8
4500506735866875780,10648976273756800,8
4500506735866875780,17170974306930176,8
4500506735866875780,14382368005692544,8
4500506735866875780,4085510330939136,8
4500506735866875780,4111898610074368,8
4500506735866875780,2451571628192000,8
4500506735866875780,14368589750568448,8
4500506735866875780,10648323438717824,8
4500506735866875780,13774200636768128,8
